1
2
3
3
4
2
5
6
7
3
8
3
9
10
11
9
8
6
1
5
3
11
1
5
11
12
7
13
2
8
1
14
1
13
15
15
14
16
11
5
5
5
17
5
1
4
14
16
14
18
3
1
5
11
14
12
7
19
14
9
8
16
3
1
9
14
7
10
16
4
16
5
10
16
7
3
20
12
3
4
21
5
16
10
19
19
13
19
16
14
2
5
5
4
3
1
12
3
22
9
16
4
3
5
12
1
9
5
1
10
21
10
16
16
10
14
16
15
17
16
14
20
16
7
11
14
2
17
3
3
18
14
20
20
21
19
9
6
3
19
2
2
19
10
1
20
19
20
15
11
6
6
10
15
22
5
9
4
20
5
1
15
15
3
3
20
6
6
18
4
10
6
2
15
22
16
6
9
6
3
19
3
14
16
17
1
17
10
7
14
15
13
2
4
9
16
15
16
4
15
15
6
2
7
2
2
6
11
4
10
7
2
5
9
16
9
8
21
22
6
3
5
4
16
6
11
9
7
21
1
9
14
1
5
3
13
15
6
10
2
23
1
16
15
3
4
7
19
13
19
14
20
8
17
2
7
22
15
19
1
10
19
5
10
4
9
2
6
20
4
19
2
7
3
4
9
10
9
12
21
10
9
3
17
19
5
10
19
5
6
7
9
4
7
16
3
10
16
7
11
5
9
8
20
20
19
19
3
9
3
11
16
9
13
3
4
19
18
9
9
1
4
4
19
10
13
1
4
11
11
22
5
14
10
18
24
13
3
8
9
3
2
21
6
4
2
10
18
10
20
14
4
3
9
11
5
15
8
22
4
9
13
7
9
1
10
2
15
9
22
19
5
19
19
4
19
7
6
21
1
2
25
16
4
2
26
1
14
26
17
21
14
17
17
26
26
11
17
8
14
3
1
1
14
8
14
1
14
7
8
26
26
26
26
26
8
14
14
26
26
17
1
14
3
14
17
1
17
7
8
17
7
7
14
1
8
14
14
17
14
26
8
1
14
1
3
1
1
16
8
10
20
8
1
26
3
14
14
1
20
26
20
2
4
26
14
26
16
16
5
11
8
26
16
10
9
8
2
16
5
3
26
19
8
26
1
14
26
2
26
1
6
2
2
7
10
26
7
7
2
22
16
26
2
5
15
16
26
17
14
1
10
6
2
17
3
11
15
5
25
22
16
20
15
15
2
25
19
2
19
5
10
2
25
15
15
25
2
4
25
15
15
25
15
4
27
13
15
4
4
2
4
15
4
4
4
21
20
20
25
15
21
21
20
4
19
21
9
25
3
9
2
24
15
2
15
13
21
19
25
25
2
4
25
20
2
4
2
4
27
20
2
25
4
4
20
27
4
16
21
4
6
25
21
21
15
25
4
21
27
20
2
27
4
4
24
16
25
15
16
25
16
14
16
15
21
14
3
15
27
7
25
27
27
4
15
14
5
4
1
1
14
16
14
15
14
14
24
15
15
4
15
27
20
25
4
3
2
21
4
2
15
15
15
13
2
2
27
21
15
4
16
16
4
3
27
25
2
15
6
15
2
5
8
25
9
14
4
15
21
25
4
24
25
2
10
3
25
2
6
4
